"Date","Returns","Sigma2_HAR","RV_AAPL"
2004-11-10,1.2950971322,4.39886719451026,3.22072287849255
2004-11-11,1.00456621,4.30488715195466,3.33980791311097
2004-11-12,0.36166365298,4.16036211252475,2.46122912981368
2004-11-15,-0.46846846853,3.41399488211046,2.51348726893003
2004-11-16,-0.55213613323,3.18064478064235,1.5567890696234
2004-11-17,-0.063711659186,2.83120740897991,2.74667198063517
2004-11-18,0.89253187616,2.97146342552113,2.36834022828679
2004-11-19,-0.39718360731,2.78386362185036,6.53816610269485
2004-11-22,11.201740076,3.97093771300499,13.639128779131
2004-11-23,-0.13039934793,6.4828263065739,3.64950420755248
2004-11-24,4.5372939448,4.98536170822651,5.01133904041697
2004-11-26,0.78064012487,5.48294479657991,2.5128425647226
2004-11-29,6.0263361733,5.05946188147291,4.99914859441993
2004-11-30,-2.0309760373,5.3232933247925,3.4153558640886
2004-12-01,1.1036539896,3.93241218873139,3.51496124135767
2004-12-02,-3.8058710724,3.93496932314661,4.42896399360376
2004-12-03,-3.8797730409,4.03196625607188,6.73960919061193
2004-12-06,4.9457562222,4.91804152757542,5.69529323782341
2004-12-07,-4.3934326543,4.82016750428749,7.24495090898595
2004-12-08,0.62013038641,5.52114228303036,7.10460004056208
2004-12-09,1.1219974715,5.88388099890645,5.94444650828453
2004-12-10,1.8127832474,5.85737365349543,3.99667620099083
2004-12-13,-0.36838065998,5.22599717351656,2.02105898293748
2004-12-14,0.58542597453,4.47529892626432,2.33450911879855
2004-12-15,-0.045948843672,3.98849916576919,1.96350744372361
2004-12-16,2.0471958322,3.36076926408622,4.53566428345951
2004-12-17,-2.4115562497,3.66600592104403,2.19747583280039
2004-12-20,-3.4928450531,3.06777709739999,6.51628873543485
2004-12-21,1.5465561224,4.33026996844417,6.30437287076378
2004-12-22,0.094206311769,4.7498134696387,3.46773767427139
2004-12-23,0.40784313733,4.40275262920004,1.52599202347029
2004-12-27,-1.3279175129,3.66473050393625,3.34752916380591
2004-12-28,1.6149461686,4.1045384997077,2.40626892700874
2004-12-29,0.40511062616,3.47749282605247,2.6510107614633
2004-12-30,0.55865921804,3.12264652487007,1.18620314221288
2004-12-31,-0.61728395058,2.59671371797089,1.20165266497513
2005-01-03,-1.7236024846,2.55073377990346,5.76830404444279
2005-01-04,1.0270184865,3.62105015633808,5.85550407066781
2005-01-05,0.87582108226,4.02069594533997,3.67487569513952
2005-01-06,0.07751937992,3.73522078848359,4.33585010430754
2005-01-07,7.2811773818,4.18508703588904,7.64957526716403
2005-01-10,-0.41877256317,5.46564474626845,7.53091754527488
2005-01-11,-6.3805104407,5.63970942117447,23.8250228141971
2005-01-12,1.3940520445,10.5349295025524,10.5689000062414
2005-01-13,6.6300030552,9.02409939570476,10.1571479993221
2005-01-14,0.57306590261,9.63598814034016,5.72124831949416
2005-01-18,0.64102564102,8.67596564735241,4.10701424495597
2005-01-19,-1.0898796885,8.03540522567512,2.70824251027985
2005-01-20,0.82999427577,5.48006235878803,3.77479015295349
2005-01-21,0.042577348722,4.93426110686515,2.65538991260749
2005-01-24,0.38303305428,3.89907245630529,3.08387246620888
2005-01-25,1.8230638781,3.66666100540467,3.05664962790734
2005-01-26,0.27758501037,3.54498463775093,3.17717221069777
2005-01-27,0.53979238746,3.62694961267682,2.13798870384347
2005-01-28,1.8447136565,3.26084521162922,2.98038934137163
2005-01-31,3.9470127062,3.44598903454376,3.16583324467606
2005-02-01,0.81924577371,3.4902174559439,2.26918756355096
2005-02-02,2.7086289179,3.25521785825223,2.72159680185057
2005-02-03,-2.2855707649,3.29326056079894,2.39077662395674
2005-02-04,1.3237373088,3.24305686172664,1.47211263679824
2005-02-07,0.12683916793,2.89279870065029,2.3081577705857
2005-02-08,2.4828984038,2.93626916483275,2.38023028887723
2005-02-09,-2.6699629171,2.94912453309071,6.36173625288565
2005-02-10,-0.48260096528,4.02943863565713,6.95373806381863
2005-02-11,3.6370597241,4.62606787629007,3.79494481649404
2005-02-14,4.2113040268,4.21029040612468,2.25255416054156
2005-02-15,4.4665012409,3.8864026247817,5.074847471198
2005-02-16,1.9454812804,4.63956637580611,4.35433431616178
2005-02-17,-2.5740596915,4.2874567022425,4.52878918697911
2005-02-18,-1.1388224576,4.05599418091932,2.66497870502136
2005-02-22,-1.7509503513,3.60895904123749,4.98584540584812
2005-02-23,3.4470629616,4.31712150351662,3.53345342182315
2005-02-24,0.79338093619,3.90222307187239,4.20039497513607
2005-02-25,0.067468795714,4.00796454752731,2.44370611157999
2005-02-28,0.82031688944,3.47200697105566,7.1163834949131
2005-03-01,-0.80249665616,4.79218653945773,2.82225847041694
2005-03-02,-0.85168539326,3.81488764126368,2.79946617651567
2005-03-03,-5.2831984769,3.72984616192676,10.0050685329998
2005-03-04,2.440775305,5.65476045170165,4.4051368271524
2005-03-07,-0.14015416955,4.90903651658631,4.01272880830408
2005-03-08,-5.192982456,4.51040448593929,8.3427465599649
2005-03-09,-2.9114236369,5.89970869031058,6.80351130659668
2005-03-10,1.2198221093,6.10090073756722,6.7051528912904
2005-03-11,1.1046949536,5.75061471428196,4.72813761114704
2005-03-14,0.12416190711,5.45666006273407,4.49446872961944
2005-03-15,1.5873015873,5.45736105854618,3.85510754805925
2005-03-16,0.53710937482,4.83861122306562,6.46465263165891
2005-03-17,2.5983487129,5.27084299051326,5.40765823128976
2005-03-18,1.6804733728,4.96487571517814,3.31804756826289
2005-03-21,1.7225325884,4.43779832484043,2.73729068156227
2005-03-22,-1.9908466819,4.13572230602837,4.58001046857183
2005-03-23,-0.65374737333,4.53499616730923,5.53983769989756
2005-03-24,-0.11750881321,4.61815127441442,2.59227892665354
2005-03-28,0.070588235394,3.78511500704154,2.09836676579645
2005-03-29,-1.8339995298,3.55779333979616,3.59502764123504
2005-03-30,2.5149700597,3.90750792837934,2.45672148308991
2005-03-31,-2.640186916,3.47852360410626,2.99159990358323
2005-04-01,-1.8718502519,3.26886271883931,5.58608602591454
2005-04-04,0.48911714348,4.06226661667303,5.93929360820231
2005-04-05,1.9469457289,4.56109411126807,3.2429433677099
2005-04-06,1.0503700167,4.01387329109133,2.25573397693903
2005-04-07,2.9057406093,3.80762759639176,2.16011211592304
2005-04-08,0.41322314064,3.68926028496978,2.82166527744336
2005-04-11,-4.1609510747,3.46963571596837,4.58600509065796
2005-04-12,1.7652671757,3.61515769436735,4.66222927313513
2005-04-13,-3.7974683544,3.77079179601485,7.18871223091719
2005-04-14,-9.2105263158,4.76191074108204,14.0253731586607
2005-04-15,-5.1261406334,7.2994837155501,13.7775248915723
2005-04-18,0.76379066486,8.5101809758662,16.3712997447081
2005-04-19,4.1268950028,10.3045862068699,5.01141213867777
2005-04-20,-4.2599083312,8.36778963079955,6.15897042304756
2005-04-21,4.5902562659,8.4719014831819,5.66739799061446
2005-04-22,-4.4157242865,7.49324969853733,8.53408982780831
2005-04-25,4.1690140846,7.4433150045473,4.43031284243823
2005-04-26,-2.1362898864,5.42265905004543,4.7577586521527
2005-04-27,-0.66316662051,5.46489315433758,6.56884729794182
2005-04-28,-1.1404728791,5.85091844506218,4.5161931072852
2005-04-29,1.4631401236,5.37457887232434,5.26748476962807
2005-05-02,1.0260676652,5.16591228888389,2.24510144228434
2005-05-03,-0.60389788641,4.39847027295546,3.40808371067492
2005-05-04,2.5959679648,4.4402071512003,3.20561700505937
2005-05-05,-1.2651413192,4.02205935153986,4.15127994562683
2005-05-06,1.5267175573,4.15195084379936,1.78504031570009
2005-05-09,-0.72502685289,3.35871389157637,2.16088072571936
2005-05-10,-1.4876927237,3.4147983839283,2.78857307979519
2005-05-11,-2.2240527183,3.45606924281025,11.9453531539878
2005-05-12,-4.1561359168,6.04279046042571,6.6392318661076
2005-05-13,1.8751831234,5.40451081649752,4.99471815422471
2005-05-16,2.243313201,5.45558799828209,4.95240772016661
2005-05-17,-0.53445850917,5.69791907351681,3.4172056271428
2005-05-18,1.3574660636,5.43756044264037,3.21801026156944
2005-05-19,4.7712053569,4.37269194797957,4.97666327812598
2005-05-23,5.8854860188,4.49664593626764,5.15249598357128
2005-05-24,-0.15090543257,4.53831947488046,4.08718041822175
2005-05-25,0.20151133504,4.24954074599103,1.9155411931993
2005-05-26,2.4132730014,3.66900089374789,2.7200723156524
2005-05-27,-0.44182621496,3.74414056344619,1.5370245532794
2005-05-31,-1.9741124261,3.1444730887131,2.08787817984629
2005-06-01,1.3599333994,2.87916465934611,2.51811961255533
2005-06-02,-0.64516129041,2.77084398935435,2.68420294911867
2005-06-03,-4.4955044955,2.86792072112956,3.79944846794161
2005-06-06,-0.83682008362,3.18855310535881,5.34841964903779
2005-06-07,-3.6392405064,3.88457416765436,5.30210025677504
2005-06-08,1.0399562125,4.23945182550603,2.32138730950741
2005-06-09,1.9772481042,3.68945013273242,3.2014287052925
2005-06-10,-4.8871181941,3.90714554098873,7.44940684186223
2005-06-13,0.25132644532,5.07434937781884,3.25238525880077
2005-06-14,0.27855153185,4.11994757602506,2.08721235240219
2005-06-15,3.138888889,3.5079610654956,3.1061766413136
2005-06-16,2.2892539724,3.74917319747908,4.45377769846698
2005-06-17,0.86887835714,4.11640131058907,2.91485757642453
2005-06-20,-1.8271991647,3.34272562202172,1.88555763659285
2005-06-21,0.6647168304,3.00582409965544,3.52605441950573
2005-06-22,1.8225039621,3.44934044725215,2.18775168946334
2005-06-23,0.88197146579,3.10009459167928,4.3399562994873
2005-06-24,-2.9056312678,3.45650006646923,4.1401048529274
2005-06-27,-1.747881356,3.55565456741303,5.53800746437695
2005-06-28,0.56603773592,4.2182382148357,1.61580646290955
2005-06-29,-2.5194317878,3.3223727538899,2.61536018884235
2005-06-30,1.2097882871,3.54901935681103,2.82457082058488
2005-07-01,-0.84216245587,3.42461714898607,1.68163139127418
2005-07-05,4.0547945206,2.95318823361566,2.59472533373359
2005-07-06,-1.5534491838,2.79041220114286,3.16927790500212
2005-07-07,0.64188285651,3.05569441922031,3.69445270893985
2005-07-08,1.6476215786,3.25454410449096,1.93107829991848
2005-07-11,-0.39215686284,2.8307075497326,1.93925579820551
2005-07-12,0.36745406833,2.85790726717967,1.75091976800353
2005-07-13,0.28765690386,2.7245173789342,1.78733450783803
2005-07-14,6.2581486311,2.54617272984339,5.88499438273742
2005-07-15,1.963190184,3.51224418557102,2.48304330339884
2005-07-18,-0.14440433215,2.98408571082355,1.9841619330662
2005-07-19,4.097372861,2.89560895858025,2.8725096862811
2005-07-20,1.0187543414,3.16258698457733,2.18160169110846
2005-07-21,-0.77928031187,3.08118196982973,4.19466962718828
2005-07-22,1.6401016403,3.26038228153671,2.07545071139281
2005-07-25,-0.43181818182,2.83926563286799,1.76380441560247
2005-07-26,-0.41086509927,2.75858703703684,2.37845663095012
2005-07-27,0.82512032986,2.79966946045113,2.72695703989033
2005-07-28,-0.4319163445,2.91111966189245,3.17180586238795
2005-07-29,-2.6255707762,2.86265035635091,6.61707188255743
2005-08-01,0.23446658852,3.98592855069797,3.8858877298963
2005-08-02,1.0292397661,3.75062314229546,1.72991270908937
2005-08-03,0.069460523264,3.29900422183597,1.83250226935188
2005-08-04,-1.1800092549,3.22023976709001,1.3287825127075
2005-08-05,0.65558417227,2.92429549818247,2.18576958329338
2005-08-08,-0.79088160037,2.58422413470095,1.78919124302573
2005-08-09,2.7432590856,2.27539106854937,1.6327472453489
2005-08-10,-1.0041077134,2.23584290326089,2.84011713025046
2005-08-11,1.4292300599,2.56072003080677,1.45281453623159
2005-08-12,4.7727272728,2.33156139178451,3.91292916592556
2005-08-15,3.4273318872,2.9597458759898,3.9386333379501
2005-08-16,-2.9991610738,3.18676700877857,2.59812272647684
2005-08-17,1.9459459461,3.05991441352723,2.29250248017849
2005-08-18,-1.8027571581,2.94901905928381,3.38640044127196
2005-08-19,-1.0151187904,3.35278606183462,2.20966875638366
2005-08-22,0.087279074796,2.96299836423847,2.76529603021306
2005-08-23,-0.28340963599,2.92299837354127,1.84027324371191
2005-08-24,0.065588106736,2.67837141479581,3.90928697452717
2005-08-25,0.63360279655,3.22673726348202,1.57283771040624
2005-08-26,-0.6947459834,2.61854689936771,1.64546367899656
2005-08-29,0.21862702233,2.56316147003919,2.46321655662959
2005-08-30,1.5924956369,2.66796714363125,2.6560190918083
2005-08-31,0.68713764213,2.76652883534532,3.0108283716887
2005-09-01,-1.3435700575,2.72495207149522,2.61224295658455
2005-09-02,-0.086467790788,2.77433301249154,1.75121869691639
2005-09-06,5.5819991345,2.63586654322121,3.31800668877807
2005-09-07,-0.2459016393,3.01304054050611,5.10040651733706
2005-09-08,2.2596548892,3.60646489006362,2.66344726587567
2005-09-09,3.0735235034,3.15072172960809,1.74038310359874
2005-09-12,0.17540440476,2.89607079111774,2.34561213673945
2005-09-13,-1.1284046693,3.06296733973342,2.20392826144239
2005-09-14,-2.380952381,2.92146209600993,2.28077807407454
2005-09-15,0.52408788542,2.61768411054979,2.67785407120218
2005-09-16,2.6869861642,2.68061801214957,1.84501649525254
2005-09-19,2.7924233547,2.54288308959164,3.44385690753382
2005-09-20,1.0448328267,2.94711713667069,3.12104584953093
2005-09-21,-2.0304568528,2.98942496803352,2.62134399478009
2005-09-22,-0.40299366719,2.9422528767932,4.07671121483251
2005-09-23,2.5048169558,3.35530078753988,2.73862956727188
2005-09-26,1.2030075188,3.22575938689762,3.28578890191008
2005-09-27,-0.7429420506,3.29978791986278,1.98079982855967
2005-09-28,-4.4161676647,2.95137686976914,5.5879629825306
2005-09-29,2.4667188723,3.92474205119542,3.11107938609265
2005-09-30,2.4264424914,3.39332313445159,2.74062744406706
2005-10-03,1.548218616,3.32972642131756,2.45950315338021
2005-10-04,-1.2674504042,3.18754248796698,2.06579857342737
2005-10-05,-1.8044651163,3.12515921482125,3.5567559316389
2005-10-06,-2.0464152209,3.17352238521466,5.56988304677782
2005-10-07,-0.77369439077,3.80459429319346,5.69532332309354
2005-10-10,-1.812865497,4.15197958185954,3.09623546215897
2005-10-11,2.422076633,3.77268688358809,4.07791836411598
2005-10-12,-4.5357627448,4.17649626208661,15.3152350848592
2005-10-13,9.1167512692,7.487218408591,7.65376917956366
2005-10-14,0.48381094148,6.41681685955928,6.43503569488049
2005-10-17,-1.0370370371,6.31080634436925,3.34022459088457
2005-10-18,-2.3016467066,5.80401530747465,3.21477850569399
2005-10-19,5.2288833558,5.69639941977886,5.22586954172822
2005-10-20,2.1842009464,4.95669112520278,7.91772945182984
2005-10-21,-0.85500534387,5.48170748104575,4.95430244913991
2005-10-24,2.0301832554,4.81980214679621,3.57209178705586
2005-10-25,-1.2150026412,4.60203839934352,2.3320046846549
2005-10-26,1.6577540107,4.2880589911675,3.15848902610901
2005-10-27,-2.8406102053,4.20547989889142,2.59040784932918
2005-10-28,-1.6964446851,3.52989299072337,6.37527845232359
2005-10-31,5.7279236278,4.3466821581531,5.23267153567713
2005-11-01,-0.15627713155,4.34202881012841,4.63694824334615
2005-11-02,4.2608695652,4.5012065923662,3.89575189445056
2005-11-03,3.1691409507,4.46149979039754,4.57370801865549
2005-11-04,-1.1316105602,4.81045531994375,3.50371024543808
2005-11-07,-1.5044971383,4.31138088707388,3.99933613649858
2005-11-08,-0.54789971764,4.25357447200428,3.22253713758083
2005-11-09,0.35058430713,3.94966975384409,4.22461758665709
2005-11-10,1.7800698719,4.16629427807007,4.44703822195334
2005-11-11,0.58842759081,4.19332862897607,1.91687336366477
2005-11-14,-0.14624634387,3.5004791823848,2.05930269955837
2005-11-15,1.3506916192,3.28012376726474,3.27459239372578
2005-11-16,4.2870905587,3.47780643295164,2.63838776120075
2005-11-17,-0.66204772893,3.19023820828315,2.27433290518868
2005-11-18,0.061996280238,2.88457076922932,2.29788443516005
2005-11-21,0.61957868638,2.91257666157336,2.17625406201321
2005-11-22,2.4014778326,2.86967402798409,2.71869549126313
2005-11-23,0.88695129289,2.8898294105013,1.97813255934665
2005-11-25,3.3229026971,2.67969586893102,1.75772763797105
2005-11-28,0.46149408718,2.58166836999261,4.31418495721989
2005-11-29,-2.2394487512,3.25226115285684,4.94849972557859
2005-11-30,-0.41116005877,3.67872367015943,3.83056005090196
2005-12-01,5.5737245651,3.59048643333093,2.27856106858538
2005-12-02,1.4384058124,3.33598247989562,4.45095902483942
2005-12-05,-1.1152416358,4.0055976378633,2.44645505208898
2005-12-06,3.1049846839,3.44526977710419,2.4989017001476
2005-12-07,-0.13504388926,3.17492129747169,3.02748383306116
2005-12-08,0.17579445557,3.17631168094711,2.83588668429132
2005-12-09,0.33814794824,3.19678854550289,2.17020014075212
2005-12-12,0.77962612941,2.826297914521,1.41075905496541
2005-12-13,0.09344546761,2.56463132825557,1.99184855221077
2005-12-14,-3.9610562815,2.59550015432266,3.90143172696001
2005-12-15,0.23607832245,3.03425518581364,2.6017449227405
2005-12-16,-1.4824050985,2.78632813112679,2.02867990175512
2005-12-19,0.37969343266,2.66390714179284,2.71054732454895
2005-12-20,1.0226954329,2.92439836547869,2.50533384344678
2005-12-21,1.927610595,2.94611922527918,1.68152892139057
2005-12-22,0.70748299331,2.55742837686478,1.18827416030489
2005-12-23,-0.90516076752,2.31178899683809,0.724757865647699
2005-12-27,1.1997273348,2.0772028412451,1.69765181009258
2005-12-28,-0.88912838482,2.13405058537702,1.39059230056163
2005-12-29,-2.8816093517,1.95703288829655,2.11600206250402
2005-12-30,0.61581525551,2.11712151712991,2.54353462352407
2006-01-03,3.9783001808,2.3245995755087,3.40329453145341
2006-01-04,0.29431438124,2.76324266005504,2.60329669614934
2006-01-05,-0.78698145917,2.72499278636146,1.66601044763359
2006-01-06,2.5813390695,2.57551579485115,2.44584739606955
2006-01-09,-0.32765399728,2.74686807811957,2.00032448639994
2006-01-10,6.3247863247,2.60730794357539,12.1735837959723
2006-01-11,3.7595844671,5.3846007869564,2.97546314246689
2006-01-12,0.46603098908,3.82888930945303,3.8946375616749
2006-01-13,1.5409711596,4.24175454685141,2.39021605011444
2006-01-17,-1.0279250238,3.98036219864537,2.91833207755579
2006-01-18,-2.6207028441,4.17768527910166,3.68052252950015
2006-01-19,-4.1885026204,3.38305695621807,6.09368315832484
