Date,Return,mu,q01,q05,RV_hat,VaR_1,ES_1,VaR_5,ES_5,hit_1,hit_5
2018-09-11,2.5282828747,0.128054449153469,-3.31584981360076,-2.08889823524428,1.00865960121155,-3.20212138542566,-4.389497291838,-1.96986880279001,-2.77713695628838,0,0
2018-09-12,-1.2419030601,0.126569673802944,-3.31420377627405,-2.08765487761073,1.21544933319092,-3.52725444028212,-4.83105281660685,-2.17501594030705,-3.06110420029925,0,0
2018-09-13,2.4155244944,0.127322331354477,-3.31503818022857,-2.08828515646861,1.23574542999268,-3.55780960455061,-4.87225515730543,-2.19410080255598,-3.08759511461181,0,0
2018-09-14,-1.1351088732,0.128533421254748,-3.31638080703143,-2.08929932866098,1.55569338798523,-4.00790340561887,-5.48237781546852,-2.47739611105717,-3.47997701827082,0,0
2018-09-17,-2.6626161544,0.126554860914514,-3.31418735455257,-2.08764247323056,1.54169404506683,-3.98850496377005,-5.45689815203862,-2.4655658464726,-3.46351239722095,0,1
2018-09-18,0.16522856622,0.128276384710882,-3.31609585365759,-2.10100301316279,1.81252312660217,-4.33618276921059,-5.92780078796758,-2.70030353229767,-3.76801911437366,0,0
2018-09-19,0.059567448625,0.129983832754716,-3.31798874823761,-2.10203491515415,1.58759248256683,-4.05067209209285,-5.53976411673048,-2.51857388973408,-3.51845051422536,0,0
2018-09-20,0.76017768006,0.130358077202337,-3.3184036395071,-2.1022610910499,1.42891657352448,-3.83637198714639,-5.24898648390616,-2.38262803868103,-3.33134787308241,0,0
2018-09-21,-1.0771258466,0.13163429100797,-3.31981846334573,-2.10303237517313,1.36940777301788,-3.75327363501521,-5.13581508937793,-2.32936989738358,-3.2585447683161,0,0
2018-09-24,1.4380226041,0.131666805646711,-3.31985450941089,-2.10305202550485,1.37061476707459,-3.75499501974073,-5.13813682374539,-2.33044471194021,-3.26003969369978,0,0
2018-09-25,0.63408668866,0.134227192499738,-3.32269298078596,-2.10459940394594,1.41052341461182,-3.81198436255289,-5.2144153080681,-2.36530994037247,-3.30919737936256,0,0
2018-09-26,-0.79661550926,0.131653025817801,-3.31983923294988,-2.10304369761871,1.32685828208923,-3.69244769861193,-5.05333588882232,-2.29082901721326,-3.20546064620298,0,0
2018-09-27,2.0551674077,0.133925928231174,-3.32235899609859,-2.10441733386786,1.2719132900238,-3.61300175155496,-4.94482228426544,-2.23941770120519,-3.13563324031516,0,0
2018-09-28,0.35118915312,0.135694408887833,-3.32431955206511,-2.10548612112489,1.39446401596069,-3.78990897938789,-5.18393284665213,-2.35061995457968,-3.28960640462321,0,0
2018-10-01,0.67334101186,0.135025732669479,-3.32357825068609,-2.1050820043942,1.27952349185944,-3.6244738438872,-4.95998511922667,-2.24615933571379,-3.1454021871411,0,0
2018-10-02,0.88884977558,0.136922257884395,-3.32568075817564,-2.10622817581243,1.18308365345001,-3.48040902825519,-4.76412761013197,-2.15401473520646,-3.01928566180611,0,0
2018-10-03,1.2168527564,0.139993432311344,-3.32908549394377,-2.10808425044875,1.1337662935257,-3.4047656105244,-4.66068711741367,-2.10466226170191,-2.9526270591114,0,0
2018-10-04,-1.7580902315,0.139436635259689,-3.32846822296733,-2.10774774827027,1.13497483730316,-3.40655357021774,-4.66328142642623,-2.10605659775678,-2.95430625885403,0,0
2018-10-05,-1.6228781964,0.133659552849883,-3.32206368959289,-2.10425634900662,1.20582699775696,-3.5143037091509,-4.81113088978516,-2.17702758992092,-3.04956738080564,0,0
2018-10-08,-0.23184270358,0.133938081238664,-3.32237246904853,-2.10442467857898,1.28679943084717,-3.63486763027724,-4.97445594409687,-2.2532619759406,-3.15471067559548,0,0
2018-10-09,1.3853510301,0.131977874069826,-3.3201993630855,-2.10324002075684,1.17895841598511,-3.47308966510911,-4.75580949465541,-2.15171701793996,-3.01396700541238,0,0
2018-10-10,-4.6326089831,0.133526696753039,-3.32191640394836,-2.10417605697584,1.225914478302,-3.54453310622947,-4.8521513944569,-2.1962385448895,-3.07597459266953,1,1
2018-10-11,-0.8827879461,0.133285864253604,-3.36020921561185,-2.11108159066474,2.0528576374054,-4.68115365089371,-6.37319044017459,-2.8914289608159,-4.04500785057717,0,0
2018-10-12,3.5719281885,0.131323214176445,-3.35874561014361,-2.10898566254976,1.94857025146484,-4.55719001545061,-6.20531488108056,-2.81263513446894,-3.93703423156226,0,0
2018-10-15,-2.1385799829,0.131267773119383,-3.35870426612859,-2.10892571325621,3.26795172691345,-5.94042212042929,-8.07477938576391,-3.68113782285828,-5.13728799645549,0,0
2018-10-16,2.2037173352,0.132294157458567,-3.34863327697745,-2.07752781732138,3.19405317306519,-5.85235450514072,-7.94853896468231,-3.58064573325045,-5.03908546888878,0,0
2018-10-17,-0.43214044563,0.132040053061231,-3.35928017783035,-2.10976079179521,3.11934471130371,-5.80100863705012,-7.8864581062105,-3.5941491421173,-5.01653655732421,0,0
2018-10-18,-2.3373570234,0.129410009950404,-3.35731887789028,-2.1069168845027,2.56672263145447,-5.24934870078053,-7.14049747515715,-3.24608036123123,-4.53716684407087,0,0
2018-10-19,1.5230071289,0.128329173914621,-3.35651286690001,-2.10574815936982,2.96207046508789,-5.64845323167136,-7.67977984758189,-3.49580378788671,-4.88312947828221,0,0
2018-10-22,0.61100724997,0.129689907487906,-3.35752760565648,-2.10721954214537,2.85692000389099,-5.54534623959668,-7.54060529218522,-3.43202230341731,-4.79404753125609,0,0
2018-10-23,0.94266938595,0.131255490019007,-3.35869510626199,-2.10891243134513,2.52928447723389,-5.21032061950844,-7.08802631873359,-3.22270070545588,-4.50375782831831,0,0
2018-10-24,-3.4301620796,0.130246839543967,-3.35794292615205,-2.10782176160297,2.32211232185364,-4.98674732608325,-6.78570011140164,-3.08175285595535,-4.30952709422623,0,1
2018-10-25,2.1897810218,0.130308101032143,-3.35798861063251,-2.11739295361395,3.04245829582214,-5.72691188686248,-7.78608822844923,-3.56298504798745,-4.95483425337615,0,0
2018-10-26,-1.5923566878,0.130902170007684,-3.35843162521327,-2.11787329857849,3.33244895935059,-5.9999135745942,-8.15513918109509,-3.73527478786693,-5.1920263367714,0,0
2018-10-29,-1.8770226538,0.132911009489685,-3.35992967546934,-2.11069782765241,3.16225290298462,-5.84195936308092,-7.94191398762065,-3.62048478565531,-5.05114055795485,0,0
2018-10-30,0.49943460235,0.132031328685234,-3.35927367180843,-2.10975135798919,3.36782073974609,-6.03278113546885,-8.19969691772354,-3.73970486748958,-5.21643554585704,0,0
2018-10-31,2.6066572902,0.131975664678914,-3.35923216153364,-2.10969116761709,3.2381112575531,-5.91287954572087,-8.03764327495685,-3.66436142477141,-5.11239472996561,0,0
2018-11-01,1.5352279996,0.134937727077421,-3.35146159819035,-2.07981089548028,3.99268507957459,-6.56185374597882,-8.9043298478376,-4.02087891063742,-5.65031607922075,0,0
2018-11-02,-6.6330663307,0.135256042358241,-3.35173002986247,-2.07997689615228,3.47603273391724,-6.1137502107241,-8.29885135594483,-3.74267819295239,-5.26264967798934,1,1
2018-11-05,-2.8388278389,0.133205283152833,-3.43134556333406,-2.11963435288782,5.8526349067688,-8.16798126666724,-10.8732118313392,-4.99466069710489,-6.94943609723767,0,0
2018-11-06,1.0814028474,0.131694272622244,-3.38151991278627,-2.07904715770639,5.2408938407898,-7.60961878424588,-10.2417017552557,-4.62786809072212,-6.51714922094958,0,0
2018-11-07,3.0328311332,0.13175444638088,-3.38241190944954,-2.07914476124895,4.09243249893189,-6.71078417211863,-9.03520729530134,-4.07430581569173,-5.74404470423833,0,0
2018-11-08,-0.34891501764,0.133127450206711,-3.37805938582802,-2.08152256631389,3.87990355491638,-6.52079515744847,-8.78476445504368,-3.96694554449746,-5.60093770787937,0,0
2018-11-09,-1.9281500312,0.13342625361642,-3.37737307462576,-2.08291582546525,2.93554139137268,-5.65316945883666,-7.62317071158765,-3.43532126663598,-4.85377729393141,0,0
2018-11-12,-5.0374138014,0.1300949221755,-3.42921394355242,-2.11722058408356,2.87807536125183,-5.68752925047501,-7.58355844408508,-3.46174678019376,-4.83197031189585,0,1
2018-11-13,-0.99912447859,0.12635892561525,-3.36824373916172,-2.08092798335286,3.90364241600037,-6.52849497259154,-8.80520540642323,-3.98506316088432,-5.62600866704536,0,0
2018-11-14,-2.8247411954,0.126621344040153,-3.36684152901199,-2.08211243055841,3.11447072029114,-5.8151344946123,-7.85101291376552,-3.54786216948349,-5.01149530879656,0,0
2018-11-15,2.4678800855,0.126353420082728,-3.36559174923089,-2.08286452078606,3.47323656082153,-6.145972491499,-8.29661917059628,-3.75540232377009,-5.29779667008985,0,0
2018-11-16,1.1075701375,0.126599966203672,-3.36328977436376,-2.08364959360905,3.57862114906311,-6.23581731401206,-8.42335494383533,-3.81509077996481,-5.38012146892509,0,0
2018-11-19,-3.9632098383,0.127969827898063,-3.36299328378501,-2.08418367257235,3.20279479026794,-5.89056193257227,-7.96289573559485,-3.60195900916241,-5.08460634988358,0,1
2018-11-20,-4.7777897343,0.127225866388257,-3.366187437786,-2.08636414818533,3.88053965568543,-6.50385551430829,-8.77932472985697,-3.98272068652383,-5.61475269256498,0,1
2018-11-21,-0.1130071193,0.125730192216303,-3.36242096756314,-2.08447302039705,4.91460609436035,-7.3283908835945,-9.89187782689106,-4.49531946908219,-6.33663082250715,0,0
2018-11-23,-2.539880077,0.126779619379459,-3.35997453723554,-2.08524837246929,3.94246697425842,-6.5446670423648,-8.84731658425832,-4.01361583280269,-5.66396503890033,0,0
2018-11-26,1.3523710024,0.126676861284342,-3.3659953096612,-2.08529610022615,3.90262031555176,-6.52286396747586,-8.80351631123861,-3.99283617508524,-5.6339769699219,0,0
2018-11-27,-0.21761539347,0.12773080228414,-3.36698003155492,-2.08690362505458,3.20767450332642,-5.90252432753577,-7.97114021581271,-3.60990980516948,-5.09733503623378,0,0
2018-11-28,3.8452708906,0.129667356776243,-3.36493931637094,-2.08637031156761,2.68012881278992,-5.37910809873638,-7.27201360696821,-3.28595012778194,-4.64457550496296,0,0
2018-11-29,-0.76821045659,0.128829808260545,-3.42834692462221,-2.12530413865212,3.43307781219482,-6.22340563277955,-8.29373905266683,-3.80905412512315,-5.31035406900304,0,0
2018-11-30,-0.54023948751,0.125825556662647,-3.42628802464831,-2.12211057436766,2.89588284492493,-5.70478940113953,-7.60526442984128,-3.48543233175971,-4.86523291089476,0,0
2018-12-03,3.4942322769,0.125022950217042,-3.4257379753811,-2.12125739173777,2.52945280075073,-5.32335757564053,-7.09928148155884,-3.24867858403114,-4.53846939904758,0,0
2018-12-04,-4.3988745808,0.125942343786695,-3.42636806222133,-2.12223472082347,2.97056746482849,-5.77951753555411,-7.70438220949755,-3.5318001318544,-4.92924239445555,0,1
2018-12-06,-1.1149470824,0.122623776832175,-3.42409375289889,-2.12449449798823,3.74655771255493,-6.50506124815383,-8.66552034837517,-3.98955345489842,-5.55672904160558,0,0
2018-12-07,-3.5657051281,0.122687916569019,-3.42413770970417,-2.12454751476378,3.15667009353638,-5.96098449375123,-7.94410579497249,-3.65199995984221,-5.09052590937106,0,0
2018-12-10,0.65879280664,0.12249433964299,-3.42400504587261,-2.12438750748993,3.83306336402893,-6.58109490209689,-8.76630427872095,-4.03667629524337,-5.62182896543373,0,0
2018-12-11,-0.57193396233,0.122142310221457,-3.42376378999134,-2.12409652617718,3.16123414039612,-5.96526170270838,-7.94962775838136,-3.65447153069249,-5.09399028216435,0,0
