Date,Return,mu,q01,q05,RV_hat,VaR_1,ES_1,VaR_5,ES_5,hit_1,hit_5
2017-07-05,0.41114982596,0.107757631314597,-3.5298181004202,-2.14946009998732,0.789709806442261,-3.02903703827716,-4.06487817974327,-1.80237337043242,-2.56262690319108,0,0
2017-07-06,-0.94385453558,0.109106576238836,-3.53181040212777,-2.1504636512707,0.721937596797943,-2.89176362546958,-3.88153476401947,-1.71807596081567,-2.44511700102723,0,0
2017-07-07,1.0159041547,0.110066344951355,-3.53322791652029,-2.15117767384189,0.743216514587402,-2.93592965620112,-3.93972983074233,-1.74446405815496,-2.4822439663979,0,0
2017-07-10,0.61034817609,0.111431141802561,-3.53524363046702,-2.1521930182099,0.714874386787415,-2.87762599620804,-3.86147057825273,-1.70825332011585,-2.43197135620222,0,0
2017-07-11,0.32400386044,0.10995492541028,-3.53306335728741,-2.15109478296812,0.603601038455963,-2.63494436356202,-3.53960827257288,-1.56126858324894,-2.22613924039908,0,0
2017-07-12,0.14430014435,0.110032528301069,-3.53317797158266,-2.15115251585198,0.560898959636688,-2.53607708939739,-3.40812188281618,-1.50103416777662,-2.14196232277367,0,0
2017-07-13,1.3928914506,0.108329771997308,-3.53066311405912,-2.1498857456205,0.518778741359711,-2.43467611734588,-3.27400873155399,-1.44015331344848,-2.05639570879065,0,0
2017-07-14,0.85944373004,0.107332389721081,-3.52919004694102,-2.14914374033523,0.595340073108673,-2.61573007616415,-3.51528653455504,-1.55091003283466,-2.21096579243843,0,0
2017-07-17,0.34889962426,0.108115235323269,-3.53034625769653,-2.14972614047229,0.626100599765778,-2.68532486449572,-3.60749003497318,-1.59288822611697,-2.26985775551607,0,0
2017-07-18,0.34768654732,0.1069573980317,-3.52863620921966,-2.14886476423741,0.608355700969696,-2.64527864130842,-3.55477487019206,-1.56909609604901,-2.23629202388752,0,0
2017-07-19,0.6263326226,0.108004033736696,-3.53018202036791,-2.14964341174637,0.564300060272217,-2.54386545802199,-3.41938193332937,-1.50680612304274,-2.14948666399801,0,0
2017-07-20,-0.45027148708,0.109907570637742,-3.53299341744591,-2.15105955325495,0.547677636146545,-2.50469288143005,-3.36644908822871,-1.48198933259255,-2.11530716740223,0,0
2017-07-21,-0.046561128238,0.107423692682803,-3.52932489532754,-2.14921166542451,0.519347548484802,-2.43601153729293,-3.27616059532555,-1.4414222845613,-2.0579219202409,0,0
2017-07-24,1.2111532575,0.106753942931259,-3.52833571960237,-2.14871340325633,0.492156505584717,-2.36851000531162,-3.18662638493501,-1.40065160032188,-2.00073757441622,0,0
2017-07-25,0.42737852582,0.106582766748556,-3.52808290379428,-2.1485860562648,0.545253455638886,-2.4985987908019,-3.35978582398673,-1.47996066809289,-2.11157264911051,0,0
2017-07-26,0.47138928876,0.105104771251259,-3.52590000299518,-2.14748649745296,0.530649363994598,-2.46336119401556,-3.31352462046404,-1.45924645110117,-2.08220972523656,0,0
2017-07-27,-1.8897432554,0.107359226053415,-3.52922968241447,-2.14010117848026,0.509259343147278,-2.41118409772203,-3.24315840267844,-1.4198685319252,-2.03503911856752,0,1
2017-07-28,-0.7040382573,0.107113799933906,-3.52886720440058,-2.14898111986236,0.604946553707123,-2.63757948073828,-3.54445737703669,-1.56432740154353,-2.23182768647669,0,0
2017-07-31,-0.51505016718,0.107795933472964,-3.52987467015418,-2.14948859498329,0.604895412921906,-2.63756488644692,-3.5441148534209,-1.56396930551044,-2.23151074431039,0,0
2017-08-01,0.88751428757,0.106080725636166,-3.52734142254659,-2.1482125613996,0.589394152164459,-2.60193018452188,-3.49750777278163,-1.54314523713122,-2.20190566290875,0,0
2017-08-02,4.7250916359,0.106796700800426,-3.5283988701241,-2.1487452130906,0.612942099571228,-2.65560860916888,-3.56859542580698,-1.57546922346109,-2.24733372511703,0,0
2017-08-03,-0.99910907447,0.108293614525406,-3.53060971188404,-2.14985884616992,1.28522968292236,-3.89428697674045,-5.21540233874287,-2.32895773689883,-3.30206650174247,0,0
2017-08-04,0.52709391257,0.107788842381436,-3.52986419708481,-2.14948331954626,1.26056778430939,-3.85536653357377,-5.16405460836257,-2.30554376696403,-3.26919685551605,0,0
2017-08-07,1.5474135176,0.107528836156444,-3.52948018522731,-2.14928988720067,1.15043187141418,-3.67812762690239,-4.92849137316701,-2.19776053379767,-3.11831791696894,0,0
2017-08-08,0.79969775197,0.108267201882361,-3.53057070217142,-2.14983919641154,1.25966060161591,-3.85425479448497,-5.16217881301462,-2.3045962763066,-3.2679727501314,0,0
2017-08-09,0.61219390318,0.107859416269638,-3.52996843001193,-2.14953582318433,1.1810929775238,-3.72844326182285,-4.9951635691388,-2.22821531035615,-3.161006270498,0,0
2017-08-10,-3.1851898025,0.108148518537405,-3.53039541478454,-2.14975090161091,1.11723530292511,-3.6234565606048,-4.85529062636423,-2.16412425570973,-3.07138837736476,0,1
2017-08-11,1.3906773112,0.106998684893873,-3.52869718716214,-2.15431747087118,1.64062404632568,-4.41279829455931,-5.90634309416225,-2.65239864538754,-3.75455304634576,0,0
2017-08-14,1.50495301,0.106457204692466,-3.52789745700971,-2.15380022505772,1.60322678089142,-4.36051687823771,-5.83731547202991,-2.62065431211927,-3.71022896435043,0,0
2017-08-15,1.0947763529,0.105910093631846,-3.52708941045368,-2.15327760039875,1.62956893444061,-4.39658074096162,-5.88584356492809,-2.64284717671014,-3.74139182558851,0,0
2017-08-16,-0.40222772286,0.105021202807429,-3.52577657797586,-2.15242849260801,1.56024432182312,-4.29901716379487,-5.75686391707646,-2.58357163714379,-3.65858315910855,0,0
2017-08-17,-1.9198508853,0.104967072171999,-3.52569663063668,-2.15237678463331,1.31218123435974,-3.93373532238603,-5.27071090191463,-2.36059085432489,-3.34645230440879,0,0
2017-08-18,-0.22805017115,0.103739287710173,-3.5238832748533,-2.15120395066624,1.48586332798004,-4.19173324695554,-5.6152589219032,-2.51849214444074,-3.5676899958458,0,0
2017-08-21,-0.1841269841,0.103915722342301,-3.52414385704057,-2.15137248882254,1.29874908924103,-3.91229282602673,-5.24306184949643,-2.34784587730785,-3.32874320035122,0,0
2017-08-22,1.6347560588,0.103089677403564,-3.52292384374543,-2.15058341419861,1.11068201065063,-3.60968098650892,-4.84080723471828,-2.16338651245481,-3.0705566502519,0,0
2017-08-23,0.12517211162,0.10320411230823,-3.52309285646928,-2.15069272747581,1.03042733669281,-3.47308627787479,-4.65883641669253,-2.07996336208426,-2.95373510806433,0,0
2017-08-24,-0.44380547579,0.103388987358829,-3.52336590459184,-2.15086932829277,0.866910755634308,-3.17714803238698,-4.26466031940724,-1.89924333842501,-2.70067986397037,0,0
2017-08-25,0.37044013334,0.103638418960161,-3.5237342984353,-2.15110759637939,0.810518562793732,-3.06873744137579,-4.12016130790634,-1.83297803216372,-2.6078919615443,0,0
2017-08-28,1.0071312396,0.102446098253137,-3.5219733202531,-2.14996863895786,0.728010356426239,-2.90262561505082,-3.89965299855705,-1.73198288627949,-2.46647701698151,0,0
2017-08-29,0.89180652758,0.1012416847572,-3.52019448182799,-2.14881812997005,0.743764936923981,-2.9346376655953,-3.94296243297428,-1.75193791145975,-2.49441908262091,0,0
2017-08-30,0.2700877787,0.101612394485503,-3.52074199537836,-2.14917224828217,0.734847903251648,-2.91648277489053,-3.91857142255879,-1.74072833630707,-2.4787201378115,0,0
2017-08-31,0.39791857962,0.101977448281665,-3.52128115549407,-2.14952096379801,0.600924789905548,-2.62769642325975,-3.53372821073654,-1.56431699175622,-2.23165875722163,0,0
2017-09-01,0.030487804906,0.103237261409871,-3.52314181548208,-2.15072439296238,0.550588369369507,-2.51099181998692,-3.3777367047538,-1.49263555570021,-2.13134230523656,0,0
2017-09-05,-1.2008533984,0.102003888483365,-3.52132020590899,-2.14954622064692,0.483634471893311,-2.34685715759318,-3.15966266189442,-1.39287294709952,-1.99155441563463,0,0
2017-09-06,-0.10488647594,0.101586668135875,-3.52070399927535,-2.1491476733363,0.518448054790497,-2.43343769937879,-3.27515306308107,-1.44587137503286,-2.06574971079256,0,0
2017-09-07,-0.40145759976,0.100918140710517,-3.51971662884445,-2.148509066401,0.487335920333862,-2.35617665273142,-3.17250033010354,-1.39894420543803,-1.99997221405243,0,0
2017-09-08,-1.6309066104,0.100004712789173,-3.51836755671057,-2.14763651969111,0.444359600543976,-2.24534976364529,-3.02518096170909,-1.33161630008786,-1.90557972019764,0,1
2017-09-11,1.8092416314,0.0991740370002073,-3.51716264031619,-2.15596832569273,0.534926354885101,-2.47323157907218,-3.32916597279891,-1.47767230087275,-2.10341254927682,0,0
2017-09-12,-0.39628482964,0.100615894510183,-3.51927023135986,-2.15716776504893,0.67492026090622,-2.79058885597997,-3.75139480784389,-1.67157358793935,-2.37449789969009,0,0
2017-09-13,-0.75220688805,0.0995265059145918,-3.51766127704289,-2.1562615343384,0.627247393131256,-2.686424345626,-3.6131467215368,-1.60821002259626,-2.2858127410727,0,0
2017-09-14,-0.85812715306,0.0965016410163014,-3.51503324201208,-2.1537452371446,0.649139404296875,-2.73553209738295,-3.67813613975616,-1.63875340653446,-2.32796211789179,0,0
2017-09-15,1.0108668181,0.0962061552888959,-3.51479779531533,-2.15349943115601,0.673482537269592,-2.78824716455612,-3.7483301083738,-1.67108429645814,-2.37308527648222,0,0
2017-09-18,-0.75681761309,0.0972942698512049,-3.5156648185101,-2.15440460203528,0.711772561073303,-2.86875310813874,-3.85587420636765,-1.72030395150149,-2.4420289824847,0,0
2017-09-19,0.037814331699,0.0965672944816996,-3.51508555550855,-2.1537998523543,0.6991947889328,-2.84267231391524,-3.82095118811888,-1.70439422825522,-2.41968474644672,0,0
2017-09-20,-1.6758016757,0.0964975684600862,-3.51502999694872,-2.15374184930345,0.653967082500458,-2.74604501787085,-3.69214721910209,-1.64519537069622,-2.33696201383289,0,1
2017-09-21,-1.7171781894,0.0954083761480186,-3.51416211498956,-2.1586109668335,0.776763319969177,-3.0017694911606,-4.03274933765482,-1.80706563951823,-2.55609221907771,0,0
2017-09-22,-0.97789947195,0.0940830670988231,-3.51310609228231,-2.15753091115252,0.905438005924225,-3.24879568897003,-4.36172893519866,-1.95890481854971,-2.7675083432316,0,0
2017-09-25,-0.88221739406,0.0942212412325922,-3.51321619114786,-2.15764351564898,0.927945911884308,-3.29005813207469,-4.41675730558754,-1.98423566197759,-2.80283701953249,0,0
2017-09-26,1.7203586847,0.0937740875167475,-3.5128598935146,-2.15727910939117,0.897266805171967,-3.23375322860034,-4.341613919189,-1.94969060580636,-2.75461706690095,0,0
2017-09-27,0.71176701058,0.0948279559358263,-3.51369962895719,-2.15813795554009,1.03817093372345,-3.48530425921537,-4.67712605073342,-2.10411334106476,-2.97001166176327,0,0
2017-09-28,-0.61596317182,0.0939021932612407,-3.51296196976255,-2.15738350869123,1.00080573558807,-3.42047475077421,-4.5905280128192,-2.0643502807612,-2.9144596487408,0,0
2017-09-29,0.54801670158,0.0948058919074112,-3.51368204806538,-2.15811997454218,0.914402842521667,-3.26513195293033,-4.38365406219155,-1.96888367276364,-2.78152793340782,0,0
2017-10-02,-0.20114196732,0.0973654883269527,-3.51572156627592,-2.15446384661535,0.830268085002899,-3.1061265219284,-4.17226234111871,-1.86576145130926,-2.63831445554378,0,0
2017-10-03,0.43560236645,0.0995991329050621,-3.51776854226516,-2.14724909186544,0.758316814899445,-2.96372254295013,-3.9826443225208,-1.77025518171003,-2.5139304956158,0,0
2017-10-04,-0.64733298814,0.102598418019121,-3.52219828639101,-2.14562188907828,0.708918988704681,-2.86299839350235,-3.84679588158626,-1.70395786178109,-2.42252975896844,0,0
2017-10-05,1.2444618191,0.0980999332676566,-3.51630678112455,-2.14227522898529,0.679440319538117,-2.8003273949773,-3.76485712569856,-1.66773833250716,-2.37065755151345,0,0
2017-10-06,-0.057918784842,0.0995117195503597,-3.51763943856885,-2.14332553126999,0.714309334754944,-2.87348537384827,-3.86244002027418,-1.71195892317851,-2.4328677369488,0,0
2017-10-09,0.34771410174,0.0999267318636172,-3.51825238408316,-2.14363428082092,0.637438654899597,-2.70903736741137,-3.64308348988217,-1.61154563550899,-2.29260966021686,0,0
2017-10-10,0.038501026756,0.0995549099822978,-3.51770322795695,-2.14335766291052,0.588867127895355,-2.59984887848782,-3.49775951848633,-1.54520799932868,-2.19976747426885,0,0
2017-10-11,0.41693393214,0.10016027414471,-3.51859731046011,-2.14380802524273,0.502331733703613,-2.39365840585997,-3.22273967665886,-1.41927148458507,-2.02389051772728,0,0
2017-10-12,-0.35132545518,0.0991257680546212,-3.51712417902097,-2.14303840159411,0.457739353179932,-2.2804351530404,-3.07220726534577,-1.35077766818367,-1.9278323071297,0,0
2017-10-13,0.63461538466,0.0990773564627266,-3.5170856040634,-2.14300238565728,0.432906210422516,-2.21501051989117,-2.9850013821248,-1.31092410438247,-1.87210261989837,0,0
2017-10-16,1.8408815846,0.0985971827640781,-3.51670299569783,-2.14264515911463,0.430863618850708,-2.20977378607832,-2.97790365078051,-1.30783943923148,-1.86764538593742,0,0
2017-10-17,0.36902677002,0.0991027417174852,-3.51710583134961,-2.14302127108732,0.508901536464691,-2.40990682743399,-3.2447536700558,-1.42967152152099,-2.03811878210254,0,0
2017-10-18,-0.44245030213,0.0987224140769462,-3.51680278156296,-2.14273832529398,0.48958495259285,-2.36199671223239,-3.18081023938798,-1.40055903763517,-1.9973072874905,0,0
2017-10-19,-2.3660490736,0.0972995504688891,-3.51566902617184,-2.14167978200264,0.476762562990189,-2.33019942710931,-3.13808741249973,-1.38148740086491,-1.97022249707628,1,1
2017-10-20,0.17309911509,0.0954393734865078,-3.56544479051918,-2.14327550587165,0.649694621562958,-2.77843878476332,-3.68001510251247,-1.63211862427441,-2.32592532993346,0,0
2017-10-23,-0.051200000053,0.0959608251387563,-3.56619499486861,-2.14377361953,0.603319406509399,-2.67403257127466,-3.54263036317737,-1.56918613907602,-2.23774964555243,0,0
2017-10-24,0.59550489877,0.0966819534274318,-3.56723247087685,-2.14446247313408,0.551011085510254,-2.55127902399602,-3.38109741547622,-1.49515513394138,-2.13404892421924,0,0
2017-10-25,-0.439210694,0.0967078437025001,-3.5672697188113,-2.14448720466878,0.544612884521484,-2.53586200628047,-3.36083881108448,-1.48587850487518,-2.12105105034331,0,0
2017-10-26,0.63934531045,0.0952582612168203,-3.56518422712492,-2.14310249942928,0.515298545360565,-2.46398421217088,-3.26697952844242,-1.44315282554652,-2.06105321493502,0,0
2017-10-27,3.5829998094,0.094549859786229,-3.56416506104867,-2.14242580308236,0.530025601387024,-2.50026413934163,-3.31491508128587,-1.46519733786325,-2.09189430194517,0,0
2017-10-30,2.2508432996,0.0950705481534454,-3.56491416727185,-2.14292318761712,0.911042213439941,-3.30758766793388,-4.37538737240662,-1.95031816210815,-2.7719241620717,0,0
2017-10-31,1.3915547024,0.0959945881466518,-3.56624356918085,-2.14380587144694,1.17821645736694,-3.77500873248613,-4.98881942727785,-2.23101406568721,-3.16530170033185,0,0
2017-11-01,-1.2718883106,0.0977286464116156,-3.56873833172869,-2.14546232052025,1.22454047203064,-3.85139996244012,-5.08786829840567,-2.27641757603664,-3.22878664976382,0,0
2017-11-02,0.73102043261,0.0967221372970138,-3.56729028278253,-2.14450085854181,1.25210869312286,-3.89499231301365,-5.14587326352055,-2.30292420128688,-3.26601752163733,0,0
2017-11-03,2.6113854025,0.0968117569703284,-3.56741921720708,-2.14458646721357,1.15191233158112,-3.73199864593126,-4.93173827151604,-2.20491239588038,-3.12866253937221,0,0
2017-11-06,1.0144927535,0.0981641503949663,-3.56936488450899,-2.14587833316771,1.44633626937866,-4.19448689136771,-5.53800997881142,-2.48254899057478,-3.51755043727528,0,0
2017-11-07,0.3213773316,0.0998377893318127,-3.57177272271294,-2.1474770670292,1.38133788108826,-4.09807853033402,-5.41006712988626,-2.42409912537274,-3.435465815172,0,0
2017-11-08,0.81803100493,0.100276824893997,-3.57240435632055,-2.1478964531968,1.19546210765839,-3.80568970712615,-5.02597477120496,-2.24817279716179,-3.18900916350762,0,0
2017-11-09,-0.2042669088,0.10057510321687,-3.57283348468595,-2.14818138183011,1.08271706104279,-3.61709001083202,-4.7782497167689,-2.13468691392164,-3.03004175987697,0,0
2017-11-10,-0.33095577755,0.0995945018528718,-3.57142270881601,-2.14724466807976,0.972738564014435,-3.42281077137525,-4.52390937150399,-2.01817943823123,-2.86689795256002,0,0
2017-11-13,-0.40075571069,0.0980217647540987,-3.56916003651087,-2.1457423201123,0.910107553005219,-3.30694110884763,-4.37276377427946,-1.94900690909623,-2.7700325676666,0,0
2017-11-14,-1.5117549002,0.0968461637205146,-3.5674687176613,-2.1446193340616,0.833558440208435,-3.16023214470174,-4.18079211641734,-1.86117888586541,-2.64697857493277,0,0
2017-11-15,-1.3190148244,0.0962077053068412,-3.56655017751131,-2.14400945037484,0.907777726650238,-3.30190750961775,-4.36724242868388,-1.94654811520559,-2.76661968405611,0,0
2017-11-16,1.1947007333,0.0957539595063988,-3.56589738051362,-2.1435760123377,0.949486374855042,-3.37891319831607,-4.4686715880611,-1.99298062132246,-2.83170501487452,0,0
2017-11-17,-0.55523085921,0.0959792868572395,-3.56622155545471,-2.14379125497921,0.880338788032532,-3.2500769776512,-4.29929647556637,-1.91546224782526,-2.72305685971823,0,0
2017-11-20,-0.099911842517,0.0961082142601156,-3.56640704129597,-2.14391441213104,0.773329973220825,-3.04016096492562,-4.0234890377567,-1.78923258271614,-2.54614781810389,0,0
2017-11-21,1.8590422402,0.0967259901667459,-3.56729582584605,-2.14450453897322,0.665162324905396,-2.8126707437434,-3.72438348652003,-1.65227796300678,-2.35423586461396,0,0
2017-11-22,1.0511724617,0.0974552140175665,-3.56834494881312,-2.14520112581597,0.770091235637665,-3.0339402704199,-4.0146070460249,-1.78506265209418,-2.54032456499537,0,0
2017-11-24,0.005715592124,0.100948650029916,-3.51926458351423,-2.14439453964904,0.799228310585022,-3.04525875275995,-4.0386240483216,-1.81613084628033,-2.56838690846349,0,0
2017-11-27,-0.5029433617,0.101489371136442,-3.52006837458319,-2.14479681060218,0.642935872077942,-2.72101698211152,-3.61174828364365,-1.61827910497091,-2.29305190732962,0,0
2017-11-28,-0.58590384297,0.102734028996176,-3.52191857954004,-2.14572277723733,0.606614828109741,-2.64032922661158,-3.50502741281444,-1.56847249495732,-2.22405945363224,0,0
2017-11-29,-2.0743051945,0.10058397753581,-3.51872249168479,-2.1441232405449,0.5998295545578,-2.62461957991379,-3.48533999635935,-1.56001082542223,-2.21166153823,0,1
2017-11-30,1.398395091,0.100059007935939,-3.51794211549684,-2.14768838481431,0.745732545852661,-2.93788830708153,-3.89783501165289,-1.75459463556762,-2.4822692148971,0,0
2017-12-01,-0.46552225767,0.101825878693743,-3.52056859875778,-2.14937617783059,0.83355838060379,-3.1124327774749,-4.12648894357085,-1.86054207158348,-2.62979111758289,0,0
2017-12-04,-0.73078047362,0.100220057002685,-3.51818151765805,-2.14784222599875,0.777184426784515,-3.00134066088483,-3.98124723969605,-1.79327606960202,-2.53613003024404,0,0
2017-12-05,-0.094228504167,0.102117585650947,-3.52100222608271,-2.14526417251662,0.768902182579041,-2.98534601683355,-3.95914613227111,-1.77900165968619,-2.52085626832539,0,0
2017-12-06,-0.37137467571,0.104316533963269,-3.52427099993528,-2.14690008615643,0.667324602603912,-2.77465827282831,-3.68091734077096,-1.64948482264539,-2.34089475006868,0,0
2017-12-07,0.18342109943,0.10385217899454,-3.52358072842158,-2.14655462800136,0.627710461616516,-2.68781672743696,-3.56695795572341,-1.59682400038519,-2.26733811021493,0,0
2017-12-08,0.029529884159,0.103808452544387,-3.52351572831398,-2.14652209758861,0.573363542556763,-2.56422488483539,-3.4044641287091,-1.52155466695818,-2.16237992488025,0,0
2017-12-11,1.9483970005,0.105246263687211,-3.52565305889254,-2.14759176113952,0.534662246704102,-2.47273248468685,-3.28356835055161,-1.46508576499515,-2.08407698182858,0,0
2017-12-12,-0.56176521684,0.11031202208886,-3.5162329061945,-2.14217286050552,0.674616515636444,-2.77774735908633,-3.67344565920797,-1.64916256077588,-2.33824197666939,0,0
2017-12-13,0.33197437388,0.11109029374347,-3.51686575453661,-2.14271889598452,0.62835043668747,-2.67667849430372,-3.54123654251353,-1.58741208783852,-2.25257087580434,0,0
2017-12-14,-0.029024206196,0.112882085076165,-3.51832274216758,-2.14397601698184,0.585439682006836,-2.5791284410022,-3.4139088026827,-1.52756037240541,-2.16988979255651,0,0
2017-12-15,1.0161421438,0.112397026042538,-3.51792831844235,-2.14363569951017,0.545660674571991,-2.48625610598922,-3.2921078190733,-1.4710819764329,-2.09113095612517,0,0
2017-12-18,1.4082887854,0.112610058273797,-3.51810154471054,-2.14378516294719,0.570997714996338,-2.54582194007986,-3.37020183282829,-1.50732813917341,-2.14164276066606,0,0
2017-12-19,-1.0656388165,0.11220880265288,-3.51777526537998,-2.14350364195915,0.645552039146423,-2.71419181648999,-3.59067773671291,-1.61001605929091,-2.2844044605993,0,0
2017-12-20,-0.10885756837,0.112258594280957,-3.51781575323418,-2.14353857577092,0.639565885066986,-2.70103938617899,-3.57345974887723,-1.60199057886296,-2.2732531837774,0,0
2017-12-21,0.37854889579,0.11284638023821,-3.51829370892787,-2.14395096646358,0.567372381687164,-2.53727757324357,-3.3590706777919,-1.50206592708218,-2.13440060469497,0,0
2017-12-26,-2.5369978858,0.113698355132373,-3.51898648875108,-2.14454871214361,0.551676452159882,-2.50002622911227,-3.31049483772662,-1.47916359786401,-2.10282169377774,1,1
2017-12-27,0.01758808703,0.114966476878512,-3.53669660410614,-2.14543842650104,0.769248843193054,-2.98695808261042,-3.93097264172871,-1.76672960593175,-2.51324504752801,0,0
2017-12-28,0.28135990633,0.115224135328528,-3.53707567872152,-2.14561919969809,0.701184988021851,-2.84660947271023,-3.74779175504386,-1.68144849283985,-2.39421941407599,0,0
2017-12-29,-1.0813654432,0.113930556994348,-3.53517252860375,-2.14471162499567,0.644966542720795,-2.72515974977845,-3.58994945994184,-1.60848325338708,-2.29185995245345,0,0
2018-01-02,1.790462684,0.112222907655571,-3.53266018516514,-2.1435135380306,0.682794809341431,-2.80686362370558,-3.69731662710521,-1.65899231562889,-2.36182027185495,0,0
2018-01-03,-0.017415534694,0.114369421433447,-3.53581819874748,-2.14501953233471,0.811195194721222,-3.07021386492877,-4.03987793587333,-1.81757191933272,-2.58405482084616,0,0
2018-01-04,0.46449515175,0.112899796358711,-3.53365604353804,-2.14398844321963,0.674276232719421,-2.78873800235963,-3.67335734702394,-1.647621836254,-2.34617142341864,0,0
2018-01-05,1.1385308906,0.113689708810099,-3.53481818574093,-2.14454264588295,0.631781041622162,-2.69594833895323,-3.55194273929974,-1.59089261942096,-2.26720666473587,0,0
2018-01-08,-0.37142857136,0.115040809091595,-3.53680596382279,-2.14549057798997,0.665864408016205,-2.77101107885102,-3.64927299877758,-1.63569055601795,-2.33024522417584,0,0
2018-01-09,-0.01147117864,0.115682156739319,-3.53774953315991,-2.14594054757059,0.630752503871918,-2.69399599206415,-3.54854868055705,-1.58862229122283,-2.26472622284962,0,0
2018-01-10,-0.02294498936,0.115137606032263,-3.53694837430089,-2.14555849073426,0.55379319190979,-2.51696325384627,-3.31787853092139,-1.48152871497322,-2.11495775713379,0,0
2018-01-11,0.5680188191,0.115869077336664,-3.53802453618636,-2.14607169108238,0.484655261039734,-2.34720405080339,-3.09621870449992,-1.37816564721185,-1.97084658849599,0,0
2018-01-12,1.0326335007,0.116785967747484,-3.53937349206111,-2.14671498149608,0.467339664697647,-2.3028092376805,-3.03802696304052,-1.35075660392488,-1.93288862687056,0,0
2018-01-16,-0.50821616132,0.117107064055224,-3.53984589830025,-2.14694026270113,0.499965846538544,-2.38585648573949,-3.14619815975669,-1.4009571047008,-2.00311528183339,0,0
2018-01-17,1.6516260855,0.117100836418925,-3.53983673602036,-2.14693589339081,0.490182399749756,-2.36124602540939,-3.11411372694522,-1.38603397762157,-1.98227052379498,0,0
2018-01-18,0.089335566736,0.116478944248571,-3.53892179014814,-2.14649957377526,0.533240795135498,-2.46775989034906,-3.25321192811943,-1.45096670330418,-2.07274154375014,0,0
2018-01-19,-0.44627914767,0.114241249531932,-3.53562962851326,-2.14492960691442,0.500343263149262,-2.38668447042072,-3.14826700812987,-1.40297355661164,-2.00492260826014,0,0
2018-01-22,-0.81811050095,0.115575869507728,-3.53759316028942,-2.14586597643714,0.487026512622833,-2.35321434596914,-3.10415539088445,-1.38196573188979,-1.97605074899493,0,0
2018-01-23,0.022598870055,0.116305341931883,-3.53866638136406,-2.14637777437066,0.489780724048615,-2.36020681697582,-3.11302797316085,-1.38582288463159,-1.98169524985621,0,0
2018-01-24,-1.5928603706,0.115359441787336,-3.53727474552421,-2.14571413072457,0.434617310762405,-2.21660703838268,-2.92606089629743,-1.29921358090709,-1.86039339287755,0,1
2018-01-25,-1.7850992996,0.11476070365273,-3.53639386454369,-2.15467005489819,0.523326754570007,-2.44351353455838,-3.22221466563372,-1.44395619961908,-2.05544816975035,0,1
2018-01-26,0.23376775171,0.115192920110051,-3.53702975398303,-2.16214496640843,0.646654546260834,-2.72910367087029,-3.59454660251716,-1.62349235677675,-2.30055417403617,0,0
2018-01-29,-2.0698501546,0.114847878754906,-3.53652211909279,-2.16181536766049,0.591763615608215,-2.605663259394,-3.43368533317879,-1.54815395985668,-2.19584971791643,0,1
2018-01-30,-0.58942605374,0.114857621061865,-3.53653645225851,-2.16901504344376,0.759288012981415,-2.96677888794119,-3.90470625292261,-1.77515992482955,-2.50728159621479,0,0
2018-01-31,0.27549859242,0.112046126321544,-3.53240009931816,-2.16667624268296,0.750066876411438,-2.94723848288182,-3.88059898078239,-1.76443419753702,-2.49185604503954,0,0
2018-02-01,0.20904258508,0.112573917893394,-3.5331766016494,-2.16711529715178,0.710686326026917,-2.86597217658132,-3.77429097628063,-1.71435225432073,-2.42246481176673,0,0
2018-02-02,-4.3390153774,0.112048387083088,-3.53240342541639,-2.16667812334478,0.653779983520508,-2.74413512100425,-3.61552960041719,-1.63985522582362,-2.31898422034991,1,1
2018-02-05,-2.4984423677,0.110721168423193,-3.56809573722532,-2.17109006995173,1.25616657733917,-3.88835904806695,-5.14164902909666,-2.32261133899262,-3.28755814062612,0,1
2018-02-06,4.1791807784,0.109678038249778,-3.56667537240381,-2.17431131042625,1.60690414905548,-4.41157245419101,-5.82955516584457,-2.64655993032059,-3.7341969374097,0,0
2018-02-07,-2.1407102986,0.10942610292697,-3.56633232790282,-2.17416926822023,2.64943742752075,-5.69552604314592,-7.51643620814054,-3.42948934270747,-4.82591716810165,0,0
2018-02-08,-2.7516610256,0.109518991293825,-3.56645880815617,-2.17422163907634,2.69120192527771,-5.74121502422699,-7.57636538452726,-3.45726621086079,-4.86471387260467,0,0
2018-02-09,1.2231426352,0.107295363268684,-3.56343103357584,-2.17296794814273,3.06763339042664,-6.13393318082187,-8.09465301466668,-3.69858426666007,-5.19979925807819,0,0
2018-02-12,4.0278754555,0.10589790206611,-3.5615281984531,-2.17218005357586,2.7190203666687,-5.76686702702318,-7.61365944287813,-3.47590803277059,-4.88839524934003,0,0
2018-02-13,1.0017823122,0.107100103360116,-3.56316516042573,-2.17285785977619,4.16627359390259,-7.16583724405642,-9.45099077058901,-4.32801821630421,-6.07737477614377,0,0
2018-02-14,1.8437385907,0.106338942777051,-3.5621287358804,-2.17242871420363,4.11283731460571,-7.11770495628898,-9.38872060205783,-4.29937504529975,-6.03690395867928,0,0
2018-02-15,3.3578299575,0.108414408539802,-3.56495476721646,-2.17359887062385,4.2182354927063,-7.21341210991587,-9.51178545520368,-4.35579759150341,-6.11703117568643,0,0
2018-02-16,-0.32371813395,0.108973505691451,-3.56571605468206,-2.17391409197477,5.16743469238281,-7.99660944743504,-10.5400019012441,-4.83276631185084,-6.78258450811416,0,0
